field_key,otu_num,seq_abund,otu_ID,phylum,class,order,family,genus,species,primary_lifestyle,field_name,region,field_type,yr_since
21,otu_28,3,56b17ee22867f28d69ceed6536bce3f4,Ascomycota,Sordariomycetes,Hypocreales,Nectriaceae,Fusarium,Fusarium_chlamydosporum,plant_pathogen,MBRP1,BM,restored,18
21,otu_29,912,8901a888ba18b34f7f909a3df5a73689,Ascomycota,Sordariomycetes,Hypocreales,Nectriaceae,Mariannaea,Mariannaea_punicea,wood_saprotroph,MBRP1,BM,restored,18
21,otu_30,124,0ae00f318a284c936b7942e95583b88f,Ascomycota,Sordariomycetes,Hypocreales,Nectriaceae,Fusicolla,Fusicolla_aquaeductuum,mycoparasite,MBRP1,BM,restored,18
21,otu_32,61,ff9a56f545c2a174486ac87e9361ac73,Ascomycota,Sordariomycetes,Sordariales,Chaetomiaceae,unidentified,unidentified,NA,MBRP1,BM,restored,18
21,otu_33,91,a4979fac1deb9d8548dbb6f6b0b67926,Ascomycota,Sordariomycetes,Hypocreales,Nectriaceae,Fusarium,NA,plant_pathogen,MBRP1,BM,restored,18
21,otu_34,101,a5e15288fa39b9fb742e9da66d126ff0,Ascomycota,Sordariomycetes,Sordariales,Lasiosphaeriaceae,Apodus,Apodus_deciduus,dung_saprotroph,MBRP1,BM,restored,18
21,otu_35,328,f0542a31a5de4481acc77bbfa8a188dc,Ascomycota,Sordariomycetes,Hypocreales,Clavicipitaceae,Metarhizium,NA,animal_parasite,MBRP1,BM,restored,18
21,otu_36,266,7282e08d22cc5f100a9235c50cb9a0bb,Ascomycota,Eurotiomycetes,Onygenales,unidentified,unidentified,unidentified,NA,MBRP1,BM,restored,18
21,otu_37,181,a32489a643034c61994e4deecef54b02,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,NA,soil_saprotroph,MBRP1,BM,restored,18
21,otu_39,359,312422176c332e8a55f3740c842a140f,Ascomycota,Dothideomycetes,Pleosporales,Cucurbitariaceae,Pyrenochaeta,unidentified,wood_saprotroph,MBRP1,BM,restored,18
21,otu_40,583,2dc4006fec89337e676bbd957a811959,Ascomycota,NA,NA,NA,NA,NA,NA,MBRP1,BM,restored,18
21,otu_41,24,a37f77c748473d8cdf08b7fd1e671ef0,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,Mortierella_minutissima,soil_saprotroph,MBRP1,BM,restored,18
21,otu_42,4120,75368490c1c6bd2eecc2ae2d8f54ea72,Ascomycota,Eurotiomycetes,Chaetothyriales,NA,NA,NA,NA,MBRP1,BM,restored,18
21,otu_43,167,078f76d494fc1054a5f019c791759c7d,Ascomycota,Sordariomycetes,Hypocreales,Nectriaceae,Fusarium,Fusarium_concentricum,plant_pathogen,MBRP1,BM,restored,18
21,otu_44,20,88ea937779270a660f6af2da76598cd1,Ascomycota,Sordariomycetes,Sordariales,Lasiosphaeriaceae,Podospora,Podospora_intestinacea,NA,MBRP1,BM,restored,18
21,otu_46,35,fb22bafda8cce907a1749ad76b00db8e,Ascomycota,Dothideomycetes,Pleosporales,Melanommataceae,NA,NA,NA,MBRP1,BM,restored,18
21,otu_48,11,5e3f4d1b6e99198f7bffa0c83bb91a97,Ascomycota,Dothideomycetes,Pleosporales,Sporormiaceae,unidentified,unidentified,NA,MBRP1,BM,restored,18
21,otu_49,1316,46de6f2ba39da28173bd2f2d9aeb4a38,Ascomycota,Geoglossomycetes,Geoglossales,Geoglossaceae,Trichoglossum,unidentified,soil_saprotroph,MBRP1,BM,restored,18
21,otu_50,26,66007a27535b5d20d2c41d8d7cd5142d,Ascomycota,Leotiomycetes,Helotiales,Helotiaceae,Tetracladium,unidentified,NA,MBRP1,BM,restored,18
21,otu_52,1157,b31a0ff287c5e55f3c66786570abfbc0,Ascomycota,Eurotiomycetes,Chaetothyriales,NA,NA,NA,NA,MBRP1,BM,restored,18
21,otu_57,2278,120bf4639bb0696da0f93e6f26acf039,Ascomycota,Eurotiomycetes,Chaetothyriales,Herpotrichiellaceae,unidentified,unidentified,NA,MBRP1,BM,restored,18
21,otu_58,2,30a6633eabcd8e09e2859276eb7aa319,Ascomycota,Dothideomycetes,Pleosporales,Phaeosphaeriaceae,Paraphoma,NA,plant_pathogen,MBRP1,BM,restored,18
21,otu_60,20,0f942b1ef44136f882d90eaaade19c8f,Ascomycota,Pezizomycetes,Pezizales,Pyronemataceae,Heydenia,unidentified,NA,MBRP1,BM,restored,18
21,otu_62,439,dff81bfdbc1a3c19f1e01c5ecbdaaa01,Ascomycota,Sordariomycetes,Sordariales,Chaetomiaceae,NA,NA,NA,MBRP1,BM,restored,18
21,otu_63,99,e62d4516c6665707bd0a7b63a89f9772,Ascomycota,Sordariomycetes,Sordariales,Chaetomiaceae,NA,NA,NA,MBRP1,BM,restored,18
21,otu_65,7,d7a9a110d2e745357d1f8284dc3a950b,Ascomycota,Sordariomycetes,Hypocreales,Nectriaceae,Gibberella,Gibberella_baccata,plant_pathogen,MBRP1,BM,restored,18
21,otu_66,59,7bf66a46783dcfa23a7f8cf08db3666d,Basidiomycota,Agaricomycetes,Agaricales,Hygrophoraceae,Hygrocybe,NA,soil_saprotroph,MBRP1,BM,restored,18
21,otu_68,7,26f048ff9327a6e384b34823b45c0ea9,Ascomycota,Dothideomycetes,Pleosporales,Phaeosphaeriaceae,Paraphoma,NA,plant_pathogen,MBRP1,BM,restored,18
21,otu_69,61,29da1df2f3c133c76f4688baacd6032a,Ascomycota,Leotiomycetes,Helotiales,NA,NA,NA,NA,MBRP1,BM,restored,18
21,otu_72,7,90267d6b05e649e1ff89ed7568607b8d,Ascomycota,Sordariomycetes,Hypocreales,Nectriaceae,NA,NA,NA,MBRP1,BM,restored,18
21,otu_74,85,50fa360f2fb485e691935fa48b7b4758,Basidiomycota,Agaricomycetes,Cantharellales,Cantharellales_fam_Incertae_sedis,Minimedusa,Minimedusa_polyspora,NA,MBRP1,BM,restored,18
21,otu_75,209,22e6d13782b7a217d59deb3f958cc249,Basidiomycota,Tremellomycetes,Filobasidiales,Piskurozymaceae,Solicoccozyma,Solicoccozyma_terricola,soil_saprotroph,MBRP1,BM,restored,18
21,otu_76,18,b74eaf0a78873dfc871aa7ccf09a2698,Basidiomycota,Agaricomycetes,Trechisporales,Hydnodontaceae,Subulicystidium,NA,wood_saprotroph,MBRP1,BM,restored,18
21,otu_77,26,fd664c6b221d6f2af763bcc190408013,Ascomycota,Eurotiomycetes,Chaetothyriales,Herpotrichiellaceae,unidentified,unidentified,NA,MBRP1,BM,restored,18
21,otu_79,644,cdb8b2474b63d658d7cd2809784c4571,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,NA,soil_saprotroph,MBRP1,BM,restored,18
21,otu_81,863,e255a7cac19c3236b25e183868983627,Ascomycota,Sordariomycetes,Hypocreales,Hypocreaceae,Trichoderma,Trichoderma_strigosellum,mycoparasite,MBRP1,BM,restored,18
21,otu_82,19,b983932be00433c7a86bf5c837950c98,Ascomycota,Sordariomycetes,Magnaporthales,Magnaporthaceae,Slopeiomyces,Slopeiomyces_cylindrosporus,root_endophyte,MBRP1,BM,restored,18
21,otu_84,83,179939314686de052843a32f5eb9248d,Ascomycota,Sordariomycetes,Sordariales,Lasiosphaeriaceae,Podospora,Podospora_intestinacea,NA,MBRP1,BM,restored,18
21,otu_85,3130,a300bd5151dd017e3b983aa48ab4a72a,Ascomycota,Eurotiomycetes,Chaetothyriales,NA,NA,NA,NA,MBRP1,BM,restored,18
21,otu_86,331,64190f323bd4b6d7dbdd8fb50eca6c66,Ascomycota,Dothideomycetes,Pleosporales,Cucurbitariaceae,Pyrenochaetopsis,Pyrenochaetopsis_leptospora,NA,MBRP1,BM,restored,18
21,otu_87,158,e1336c9cf10473ab9421e6784c0f98b8,Ascomycota,Sordariomycetes,Hypocreales,Nectriaceae,Fusarium,NA,plant_pathogen,MBRP1,BM,restored,18
21,otu_91,15,63e90eb3dda21f5e37f30af260a861be,Basidiomycota,Agaricomycetes,Agaricales,Lycoperdaceae,Lycoperdon,Lycoperdon_pratense,NA,MBRP1,BM,restored,18
21,otu_92,144,95235932e7a873093c89cf8e6ef33aa5,Ascomycota,Sordariomycetes,Sordariales,Lasiosphaeriaceae,Schizothecium,NA,dung_saprotroph,MBRP1,BM,restored,18
21,otu_94,599,52140efb2552c0d6b20ce27efedb4c70,Ascomycota,Sordariomycetes,Hypocreales,Hypocreaceae,Trichoderma,NA,mycoparasite,MBRP1,BM,restored,18
21,otu_96,186,da0b6d5a466e9803c1fb91ab10d1db90,Ascomycota,Sordariomycetes,Hypocreales,Hypocreaceae,Trichoderma,NA,mycoparasite,MBRP1,BM,restored,18
21,otu_99,242,d3fc0da6c971a70faed84976bbfeb6c4,Ascomycota,Dothideomycetes,Pleosporales,Leptosphaeriaceae,Plenodomus,Plenodomus_biglobosus,plant_pathogen,MBRP1,BM,restored,18
21,otu_101,42,110d7b706987df23c37391bdf8246d0a,Ascomycota,Dothideomycetes,Pleosporales,Melanommataceae,unidentified,unidentified,NA,MBRP1,BM,restored,18
21,otu_103,8,e1ca1090cc2c9f6bfc99efdbbd4cff73,Ascomycota,Sordariomycetes,Sordariales,NA,NA,NA,NA,MBRP1,BM,restored,18
21,otu_104,39,0d52f22c0a35556b5fcd5f0f96590863,Ascomycota,Sordariomycetes,Coniochaetales,Coniochaetaceae,NA,NA,NA,MBRP1,BM,restored,18
21,otu_107,19,4bd6d18b694ea5a6ca7077e5f046fe44,Ascomycota,Dothideomycetes,Pleosporales,NA,NA,NA,NA,MBRP1,BM,restored,18
21,otu_108,759,62d00c695fd5b55e239e10b463dae81c,NA,NA,NA,NA,NA,NA,NA,MBRP1,BM,restored,18
21,otu_110,39,3983e3b188565120adbe0ac3f1765c5c,Ascomycota,Sordariomycetes,Chaetosphaeriales,Chaetosphaeriaceae,NA,NA,NA,MBRP1,BM,restored,18
21,otu_114,36,a1bfffaf2a56ccc621fd89a0a01886a5,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,unidentified,soil_saprotroph,MBRP1,BM,restored,18
21,otu_115,58,b08663e98748dae850f69427fc1b286a,Ascomycota,Sordariomycetes,Sordariales,NA,NA,NA,NA,MBRP1,BM,restored,18
21,otu_116,21,b3c1bd085d4e45cf6dc0eac4328013ed,Basidiomycota,Agaricomycetes,Geastrales,unidentified,unidentified,unidentified,NA,MBRP1,BM,restored,18
21,otu_124,3,9572f06e674f7f92daf452c93104b0f7,Ascomycota,Sordariomycetes,Xylariales,NA,NA,NA,NA,MBRP1,BM,restored,18
21,otu_126,20,3cb393b181cd448e8304853b26610dea,Ascomycota,Sordariomycetes,Sordariales,Chaetomiaceae,Chaetomium,NA,litter_saprotroph,MBRP1,BM,restored,18
21,otu_132,23,b6e88c910e10aa6e96e9a29bcba04068,Ascomycota,Sordariomycetes,Hypocreales,Stachybotryaceae,Achroiostachys,Achroiostachys_betulicola,soil_saprotroph,MBRP1,BM,restored,18
21,otu_135,23,1f2cfd1a6b6eeb5a3342112a52d2c58a,Ascomycota,Sordariomycetes,Hypocreales,Nectriaceae,Ilyonectria,NA,plant_pathogen,MBRP1,BM,restored,18
21,otu_136,143,6bf2d348a9405d2c6d3e146236ac738b,Ascomycota,Eurotiomycetes,Chaetothyriales,Herpotrichiellaceae,unidentified,unidentified,NA,MBRP1,BM,restored,18
21,otu_138,111,52bb88f7208e226b17959a83ccdcf7a6,Ascomycota,Leotiomycetes,Helotiales,Helotiaceae,NA,NA,NA,MBRP1,BM,restored,18
21,otu_140,17,9073c4580cb677fee1ca7ae92a5d168d,Ascomycota,Sordariomycetes,Hypocreales,Stachybotryaceae,Striaticonidium,Striaticonidium_cinctum,soil_saprotroph,MBRP1,BM,restored,18
21,otu_141,1369,fb10812208dcf5ed351f85c6806b46e1,NA,NA,NA,NA,NA,NA,NA,MBRP1,BM,restored,18
21,otu_142,16,dc7cb7d0f662c4894e06ef9ae5bc7cfd,Ascomycota,Dothideomycetes,Pleosporales,NA,NA,NA,NA,MBRP1,BM,restored,18
21,otu_143,301,93298688ab7f6d0372ec8e9197c63d2b,Ascomycota,Sordariomycetes,Sordariales,NA,NA,NA,NA,MBRP1,BM,restored,18
21,otu_145,30,85c1563becd510311e2fdf8dc00fb850,Ascomycota,Dothideomycetes,Capnodiales,Mycosphaerellaceae,NA,NA,NA,MBRP1,BM,restored,18
21,otu_146,3,6517ff823ee09ee6e1049ec4759a25fb,NA,NA,NA,NA,NA,NA,NA,MBRP1,BM,restored,18
21,otu_147,313,829f2773d79836b23429123f879d2ff1,Ascomycota,Sordariomycetes,Chaetosphaeriales,Chaetosphaeriaceae,Chloridium,Chloridium_aseptatum,litter_saprotroph,MBRP1,BM,restored,18
21,otu_150,3,f78cd9c16b8fb52115d52532e47e447d,Ascomycota,Sordariomycetes,Hypocreales,Hypocreales_fam_Incertae_sedis,Sarocladium,Sarocladium_strictum,NA,MBRP1,BM,restored,18
21,otu_153,52,bdd6ff065bff60ee4c48599aa77907b2,Ascomycota,Sordariomycetes,Hypocreales,Nectriaceae,Fusarium,Fusarium_algeriense,plant_pathogen,MBRP1,BM,restored,18
21,otu_163,143,b8723c0531f104a7e020845f7a85898e,Ascomycota,Dothideomycetes,Pleosporales,Lindgomycetaceae,NA,NA,NA,MBRP1,BM,restored,18
21,otu_165,59,277c674c6589cc44632294afe6ce6e20,Ascomycota,Eurotiomycetes,Onygenales,unidentified,unidentified,unidentified,NA,MBRP1,BM,restored,18
21,otu_167,83,23a486054c0af2f8984fd1a343a86be8,Ascomycota,Leotiomycetes,Helotiales,Helotiaceae,NA,NA,NA,MBRP1,BM,restored,18
21,otu_170,1064,ca616adc9233376ba4af71a38bb4dd3b,Basidiomycota,Agaricomycetes,Agaricales,Clavariaceae,Clavaria,Clavaria_fumosa,soil_saprotroph,MBRP1,BM,restored,18
21,otu_173,45,2961bab1be1f01a8546faef71dac0803,Ascomycota,Sordariomycetes,Sordariales,NA,NA,NA,NA,MBRP1,BM,restored,18
21,otu_175,756,ab29f00f821e89c7c667c0738cad3f79,Ascomycota,Eurotiomycetes,Chaetothyriales,Herpotrichiellaceae,unidentified,unidentified,NA,MBRP1,BM,restored,18
21,otu_177,51,33b39aea14acccbab8d9eea61298d0d2,Ascomycota,Dothideomycetes,Pleosporales,NA,NA,NA,NA,MBRP1,BM,restored,18
21,otu_178,31,0ceaf9e550b48b10023ff24797bcf2f8,Ascomycota,Leotiomycetes,NA,NA,NA,NA,NA,MBRP1,BM,restored,18
21,otu_181,576,f99f077425519d3538f8eef08a7e08c6,NA,NA,NA,NA,NA,NA,NA,MBRP1,BM,restored,18
21,otu_183,11,35b284fe640e369b9561295735a528b8,Ascomycota,Sordariomycetes,Sordariales,Lasiosphaeriaceae,Triangularia,NA,NA,MBRP1,BM,restored,18
21,otu_184,21,ca9e63fbbdebb020a8f482a61ce6bcdb,NA,NA,NA,NA,NA,NA,NA,MBRP1,BM,restored,18
21,otu_185,775,9bd24de9f4db602b264b67c3cc550173,Basidiomycota,Agaricomycetes,NA,NA,NA,NA,NA,MBRP1,BM,restored,18
21,otu_186,5,36c4eb404620c6e8e9653848abd5657f,Ascomycota,Sordariomycetes,Xylariales,NA,NA,NA,NA,MBRP1,BM,restored,18
21,otu_190,35,d8ff1914ba3e00b960398989f179cb23,Chytridiomycota,Spizellomycetes,Spizellomycetales,Spizellomycetaceae,Spizellomyces,unidentified,pollen_saprotroph,MBRP1,BM,restored,18
21,otu_193,80,48ed63e2da0c0ef09588e7ddd686f1b3,Basidiomycota,Agaricomycetes,Sebacinales,unidentified,unidentified,unidentified,NA,MBRP1,BM,restored,18
21,otu_200,35,bfb2810645a8643cf90d9e8a8587ff5b,Ascomycota,Dothideomycetes,Pleosporales,Phaeosphaeriaceae,Ophiosphaerella,unidentified,plant_pathogen,MBRP1,BM,restored,18
21,otu_202,8,e65b269b6b8d91d3888612c3f18105c2,Basidiomycota,Agaricomycetes,Hymenochaetales,Schizoporaceae,Hyphodontia,unidentified,wood_saprotroph,MBRP1,BM,restored,18
21,otu_205,379,8fdb47557ebe572195a103dce342a9ad,Ascomycota,Leotiomycetes,Helotiales,Hyaloscyphaceae,Lachnum,Lachnum_pygmaeum,NA,MBRP1,BM,restored,18
21,otu_207,141,91bf37e83c98ff4b65bec06c9f923a99,Ascomycota,Sordariomycetes,Hypocreales,Hypocreaceae,Trichoderma,NA,mycoparasite,MBRP1,BM,restored,18
21,otu_212,86,63f16be26ad1ea8de9f7d853d07b1cbc,Ascomycota,Sordariomycetes,Glomerellales,Glomerellaceae,Colletotrichum,Colletotrichum_spaethianum,plant_pathogen,MBRP1,BM,restored,18
21,otu_219,8,2f77da718e3fd0b18b1f271a94fbc867,Ascomycota,Eurotiomycetes,Onygenales,unidentified,unidentified,unidentified,NA,MBRP1,BM,restored,18
21,otu_220,275,2efa53ef92b077a302bc01e17023fcde,Ascomycota,Dothideomycetes,Pleosporales,NA,NA,NA,NA,MBRP1,BM,restored,18
21,otu_229,115,3e94fb247a4458b619f1c30d83e3cdbb,Ascomycota,Dothideomycetes,Tubeufiales,Tubeufiaceae,unidentified,unidentified,NA,MBRP1,BM,restored,18
21,otu_230,68,9905a650d75fce654f84c303dfd84555,Ascomycota,Leotiomycetes,Helotiales,Hyaloscyphaceae,Lachnum,NA,NA,MBRP1,BM,restored,18
21,otu_233,112,e430b885c68620d1828b310f9d5ee4cc,Ascomycota,Sordariomycetes,NA,NA,NA,NA,NA,MBRP1,BM,restored,18
21,otu_234,71,b29e95e1e63ccf849aca748ff8c76541,Mortierellomycota,Mortierellomycetes,Mortierellales,Mortierellaceae,Mortierella,NA,soil_saprotroph,MBRP1,BM,restored,18
21,otu_235,225,e212fc60fa08412ee9613ef9d9306335,Ascomycota,Leotiomycetes,Helotiales,Hyaloscyphaceae,NA,NA,NA,MBRP1,BM,restored,18
21,otu_238,40,6085e8a3c95b12e3672a2354d7338bbe,Ascomycota,Leotiomycetes,NA,NA,NA,NA,NA,MBRP1,BM,restored,18
21,otu_242,5,6d79eabd60a5eb75960773d28213c073,Ascomycota,Dothideomycetes,Pleosporales,NA,NA,NA,NA,MBRP1,BM,restored,18
21,otu_245,29,6226a588c320867b123c12bd1683a6d7,Basidiomycota,Agaricomycetes,Sebacinales,Serendipitaceae,Serendipita,Serendipita_vermifera,root_endophyte,MBRP1,BM,restored,18
21,otu_247,51,f01c586267b9810d2295f0df5e54c366,Ascomycota,Dothideomycetes,NA,NA,NA,NA,NA,MBRP1,BM,restored,18
21,otu_256,302,ff67f4632ac0ce0671663823147d7f98,Ascomycota,Eurotiomycetes,Chaetothyriales,NA,NA,NA,NA,MBRP1,BM,restored,18
21,otu_268,64,e4ab6d3e6fec35885255baebcb0e692c,Ascomycota,NA,NA,NA,NA,NA,NA,MBRP1,BM,restored,18
21,otu_269,114,35fb77d8c82bc86ef383427e4ff406ab,Ascomycota,Sordariomycetes,Hypocreales,Hypocreaceae,Trichoderma,NA,mycoparasite,MBRP1,BM,restored,18
21,otu_272,6,818e9f485282ed29f99257ed6509072e,Ascomycota,Dothideomycetes,Pleosporales,Phaeosphaeriaceae,Neosetophoma,NA,litter_saprotroph,MBRP1,BM,restored,18
21,otu_275,8,d51cfc82ac5dc765336c41e8321f73ee,NA,NA,NA,NA,NA,NA,NA,MBRP1,BM,restored,18
21,otu_283,390,c849165d878b87f8602a459d2e62342d,Basidiomycota,Tremellomycetes,Tremellales,Trimorphomycetaceae,Saitozyma,Saitozyma_podzolica,soil_saprotroph,MBRP1,BM,restored,18
21,otu_285,19,0a73cfcce802b3f203c889428edac3f4,Ascomycota,Dothideomycetes,Pleosporales,Periconiaceae,Periconia,Periconia_homothallica,plant_pathogen,MBRP1,BM,restored,18
21,otu_286,17,9122a1cec831cb6206d5f6232772d9c9,Ascomycota,Dothideomycetes,Pleosporales,Phaeosphaeriaceae,Neosetophoma,NA,litter_saprotroph,MBRP1,BM,restored,18
21,otu_292,68,f7d84b79ce7cc2ae71be5cea6e73598c,Ascomycota,Eurotiomycetes,Chaetothyriales,Herpotrichiellaceae,unidentified,unidentified,NA,MBRP1,BM,restored,18
21,otu_293,536,2d1ef9a96acab54a716514476e86b231,Basidiomycota,Agaricomycetes,Agaricales,Cortinariaceae,Cortinarius,NA,ectomycorrhizal,MBRP1,BM,restored,18
21,otu_294,40,36807b5c6aafd0c19708b7db5cfa600f,Ascomycota,Dothideomycetes,Capnodiales,Teratosphaeriaceae,Devriesia,Devriesia_pseudoamericana,plant_pathogen,MBRP1,BM,restored,18
21,otu_295,86,084257499f03870b66bb7d56286d9262,Ascomycota,Dothideomycetes,Pleosporales,Pleosporaceae,NA,NA,NA,MBRP1,BM,restored,18
21,otu_301,559,bcfdd1cafc53b8d026bf39a05cfb960c,Ascomycota,Eurotiomycetes,Chaetothyriales,Herpotrichiellaceae,unidentified,unidentified,NA,MBRP1,BM,restored,18
21,otu_303,537,ef9a9017b0002b7d5dc01412745e200f,Ascomycota,Sordariomycetes,NA,NA,NA,NA,NA,MBRP1,BM,restored,18
21,otu_304,316,735c3e21426931c7f8767b95d7c2462e,Basidiomycota,Agaricomycetes,Cantharellales,Ceratobasidiaceae,Rhizoctonia,Rhizoctonia_fusispora,plant_pathogen,MBRP1,BM,restored,18
21,otu_307,5,6fa59e3ac6001190aba8c6008596d5f0,Ascomycota,NA,NA,NA,NA,NA,NA,MBRP1,BM,restored,18
21,otu_313,496,c12fdff66e8e19f97460a3c5bce1be64,Ascomycota,Sordariomycetes,Hypocreales,Clavicipitaceae,Metarhizium,Metarhizium_carneum,animal_parasite,MBRP1,BM,restored,18
21,otu_316,21,85b436a0994c0e2a786bb071d052b6ef,Ascomycota,Sordariomycetes,Hypocreales,Hypocreales_fam_Incertae_sedis,Acremonium,Acremonium_persicinum,NA,MBRP1,BM,restored,18
21,otu_327,101,b0a6f13c7e8c96808f4d439eb97f0131,NA,NA,NA,NA,NA,NA,NA,MBRP1,BM,restored,18
21,otu_328,515,28dda66d0941a91f933d169abab285bb,Ascomycota,Sordariomycetes,Sordariales,NA,NA,NA,NA,MBRP1,BM,restored,18
21,otu_329,108,59de6fd6f21544d2cb7f5f0acc06b153,Basidiomycota,Agaricomycetes,Auriculariales,Auriculariaceae,Auricularia,unidentified,wood_saprotroph,MBRP1,BM,restored,18
21,otu_338,9,00d6ebc4488fddd08a5cab27fb255a27,Ascomycota,Dothideomycetes,Venturiales,Sympoventuriaceae,Ochroconis,unidentified,animal_parasite,MBRP1,BM,restored,18
21,otu_340,101,d50d7e523ab4586088d1088b3cd160b2,Ascomycota,Sordariomycetes,NA,NA,NA,NA,NA,MBRP1,BM,restored,18
21,otu_342,31,31632263070aa63492a0b536c29f1121,Ascomycota,Sordariomycetes,Sordariales,Lasiosphaeriaceae,Podospora,NA,NA,MBRP1,BM,restored,18
21,otu_344,177,b45f5d512ef14ef0562fc2ff2f854910,Ascomycota,Leotiomycetes,Thelebolales,Pseudeurotiaceae,Pseudogymnoascus,NA,soil_saprotroph,MBRP1,BM,restored,18
21,otu_346,3,27a1483e8a2208f0164e58cf942201f7,Ascomycota,Pezizomycetes,Pezizales,Ascodesmidaceae,Cephaliophora,unidentified,soil_saprotroph,MBRP1,BM,restored,18
21,otu_357,226,fdfc844f32ef9ebb7080c8185381ccb5,Ascomycota,Eurotiomycetes,Chaetothyriales,NA,NA,NA,NA,MBRP1,BM,restored,18
21,otu_361,8,19258a78ca99254f253194bb7c20c7eb,Ascomycota,Leotiomycetes,Helotiales,Dermateaceae,Mollisia,Mollisia_lothariana,NA,MBRP1,BM,restored,18
21,otu_363,291,e146e8d9f6f88d88084f626eb577c64d,Ascomycota,Geoglossomycetes,Geoglossales,Geoglossaceae,Geoglossum,unidentified,soil_saprotroph,MBRP1,BM,restored,18
21,otu_367,4,de8960ea0ce67963b2533c9fb5c191ca,Ascomycota,Pezizomycetes,Pezizales,Pezizaceae,unidentified,unidentified,NA,MBRP1,BM,restored,18
21,otu_369,76,c50e09b43ab85f978ca20af5fcb56c38,Ascomycota,Sordariomycetes,Hypocreales,Bionectriaceae,Gliomastix,Gliomastix_roseogrisea,unspecified_saprotroph,MBRP1,BM,restored,18
21,otu_371,11,6bb056987ed67ff82f0b0d1a5b921b12,Ascomycota,Dothideomycetes,Pleosporales,NA,NA,NA,NA,MBRP1,BM,restored,18
21,otu_372,42,2a133a4fd10b4b46fa42d8a5a75340fc,Basidiomycota,Agaricomycetes,Agaricales,Clavariaceae,Clavaria,unidentified,soil_saprotroph,MBRP1,BM,restored,18
21,otu_373,74,090789f06980fd59e8eb685ff2e28a42,Ascomycota,Orbiliomycetes,Orbiliales,unidentified,unidentified,unidentified,NA,MBRP1,BM,restored,18
21,otu_377,117,563f3f7371ebc778f908202e16a6fbd3,Ascomycota,Dothideomycetes,Pleosporales,Didymosphaeriaceae,NA,NA,NA,MBRP1,BM,restored,18
21,otu_379,18,9c182f4d95f9804c3aaa2c94decacda3,Ascomycota,Sordariomycetes,Sordariomycetes_ord_Incertae_sedis,Sordariomycetes_fam_Incertae_sedis,Pleurophragmium,unidentified,NA,MBRP1,BM,restored,18
21,otu_389,50,9e03dbe98653bb21472970fdab79a8b8,Ascomycota,Sordariomycetes,Chaetosphaeriales,Chaetosphaeriaceae,NA,NA,NA,MBRP1,BM,restored,18
21,otu_395,7,ed96909ee1cf2691dcd9662887e6a962,Ascomycota,Sordariomycetes,Coniochaetales,Coniochaetaceae,Coniochaeta,Coniochaeta_discoidea,unspecified_saprotroph,MBRP1,BM,restored,18
21,otu_404,159,3bddca38af79c188a048a99c7942fbc6,Ascomycota,Leotiomycetes,Helotiales,NA,NA,NA,NA,MBRP1,BM,restored,18
21,otu_405,187,4c7b28cb3105edccbefdcd4fc35f7c59,NA,NA,NA,NA,NA,NA,NA,MBRP1,BM,restored,18
21,otu_408,1,e3d85e80f23750ced0f1960a20c33834,Ascomycota,Dothideomycetes,Pleosporales,Leptosphaeriaceae,Leptosphaeria,Leptosphaeria_sclerotioides,plant_pathogen,MBRP1,BM,restored,18
21,otu_409,113,204e51e0299afdba490efe30339ff890,Ascomycota,Sordariomycetes,Sordariales,Lasiosphaeriaceae,Podospora,NA,NA,MBRP1,BM,restored,18
21,otu_414,8,88101d8030a38198f39e17a00b0ce63f,Ascomycota,Eurotiomycetes,Chaetothyriales,Cyphellophoraceae,Cyphellophora,NA,litter_saprotroph,MBRP1,BM,restored,18
21,otu_416,5,0e11b7ee0831132199fbbd7e35bb1466,Ascomycota,Dothideomycetes,Pleosporales,Phaeosphaeriaceae,Ophiosphaerella,unidentified,plant_pathogen,MBRP1,BM,restored,18
21,otu_417,28,86191ba6d278e796993b5facc369f93d,Ascomycota,Sordariomycetes,Hypocreales,Clavicipitaceae,Metarhizium,Metarhizium_marquandii,animal_parasite,MBRP1,BM,restored,18
21,otu_418,626,857b68f8699c745437a6b79a23882fae,NA,NA,NA,NA,NA,NA,NA,MBRP1,BM,restored,18
21,otu_419,9,f9469213563da84a6c678a61f13e8e45,Ascomycota,Sordariomycetes,Coniochaetales,Coniochaetaceae,Coniochaeta,Coniochaeta_canina,unspecified_saprotroph,MBRP1,BM,restored,18
21,otu_420,13,e33b6af7160f6ce34fb904520aa8b86e,Glomeromycota,Glomeromycetes,Glomerales,Glomeraceae,NA,NA,NA,MBRP1,BM,restored,18
21,otu_423,9,e316d0d9caee95f7c1249945b35dcb18,Ascomycota,Sordariomycetes,Hypocreales,Cordycipitaceae,Lecanicillium,Lecanicillium_primulinum,animal_parasite,MBRP1,BM,restored,18
21,otu_425,75,0ae178d5df68fac3949f6608ee8e7567,Ascomycota,Dothideomycetes,Pleosporales,Didymosphaeriaceae,Didymosphaeria,unidentified,plant_pathogen,MBRP1,BM,restored,18
